"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Fetal Ovary",0.591585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Liver",0.582059,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","B Cells",0.536425,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein",Monocytes,0.502309,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Heart",0.495535,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Prostate",0.491787,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Fetal Liver",0.486873,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Gallbladder",0.416504,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Kidney",0.277256,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Lung",0.208004,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Colon",0.15448,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Adult Rectum",0.120944,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Blood platelet",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Brain,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Gut,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Liver,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Placenta,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",esophagus,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UL54,Q9UL54,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Esophagus - Mucosa",2.021396,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Skin - Sun Exposed (Lower leg)",2.009026,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.951508,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Vagina,1.907169,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Artery - Tibial",1.820234,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Cells - EBV-transformed lymphocytes",1.799341,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Lung,1.727297,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Uterus,1.696706,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Colon - Transverse",1.690196,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Thyroid,1.68882,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Small Intestine - Terminal Ileum",1.686279,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Artery - Coronary",1.668199,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Artery - Aorta",1.62941,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Ovary,1.628695,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Colon - Sigmoid",1.628491,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Cells - Transformed fibroblasts",1.626032,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Adipose - Subcutaneous",1.62211,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Breast - Mammary Tissue",1.61742,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Spleen,1.602114,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Prostate,1.592288,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Stomach,1.585122,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Nerve - Tibial",1.583255,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Adipose - Visceral (Omentum)",1.568554,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Esophagus - Muscularis",1.559128,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Minor Salivary Gland",1.52068,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Esophagus - Gastroesophageal Junction",1.506099,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Testis,1.4843,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Frontal Cortex (BA9)",1.427811,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Pituitary,1.4248,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Whole Blood",1.36427,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Cortex",1.332842,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Cerebellar Hemisphere",1.320977,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.312389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.283075,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Cerebellum",1.263399,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Adrenal Gland",1.257439,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Heart - Atrial Appendage",1.243534,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Kidney - Cortex",1.214049,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Caudate (basal ganglia)",1.181558,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Amygdala",1.158965,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Hypothalamus",1.146283,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Hippocampus",1.11843,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Pancreas,1.09237,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Putamen (basal ganglia)",1.077004,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Spinal cord (cervical c-1)",1.044932,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Muscle - Skeletal",1.01157,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Brain - Substantia nigra",0.994669,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,Liver,0.904147,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,GTEx,"Heart - Left Ventricle",0.886688,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein",Platelets,1.835533,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","CD4 Cells",1.652214,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Testis",1.514327,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","CD8 Cells",1.511557,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","B Cells",1.48052,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","NK Cells",1.393567,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Ovary",1.355912,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein",Monocytes,1.347407,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Ovary",1.329635,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Testis",1.286131,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Prostate",1.26137,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Heart",1.261025,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Liver",1.258095,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Colon",1.187021,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Urinary Bladder",1.170584,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Rectum",1.167481,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Gut",1.121344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Lung",1.10264,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Pancreas",1.091481,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Esophagus",1.04653,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Kidney",1.018008,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Retina",0.967496,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Fetal Brain",0.932666,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein",Placenta,0.907637,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Spinal Cord",0.89479,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Frontal Cortex",0.865693,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Gallbladder",0.85538,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Adrenal",0.842819,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Liver",0.707703,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPM Protein","Adult Heart",0.479077,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6E0,Q9Y6E0,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,GTEx,Uterus,1.616055,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,GTEx,"Nerve - Tibial",1.601245,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,GTEx,Ovary,1.503246,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,GTEx,"Brain - Cerebellar Hemisphere",1.500511,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y6R4,Q9Y6R4,GTEx,"Brain - Cerebellum",1.486855,High,0.0,,
