"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Stomach,-0.66837,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Whole Blood",-0.718058,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Heart - Left Ventricle",-0.794525,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Liver,-0.955264,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Kidney - Cortex",-1.014484,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Pancreas,-1.201971,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Muscle - Skeletal",-1.331894,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Frontal Cortex",1.007611,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","CD8 Cells",0.536537,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Retina",0.515736,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Spinal Cord",0.490087,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Kidney",0.340245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Heart",0.175679,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Cortex",2.38819,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Cerebellum",2.35526,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Frontal Cortex (BA9)",2.310906,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Cerebellar Hemisphere",2.246745,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Nucleus accumbens (basal ganglia)",2.119091,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Anterior cingulate cortex (BA24)",2.051538,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Caudate (basal ganglia)",1.996993,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Hypothalamus",1.994933,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Hippocampus",1.9174,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Putamen (basal ganglia)",1.871398,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Amygdala",1.71987,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Substantia nigra",1.620864,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Minor Salivary Gland",1.069483,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Brain - Spinal cord (cervical c-1)",0.786609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Small Intestine - Terminal Ileum",0.427486,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Colon - Transverse",0.253459,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Testis,0.247851,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Prostate,0.247851,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Colon - Sigmoid",0.101747,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Skin - Sun Exposed (Lower leg)",0.055378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.043559,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Stomach,-0.076963,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Breast - Mammary Tissue",-0.408268,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Pituitary,-0.437648,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Cells - EBV-transformed lymphocytes",-0.493901,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Esophagus - Mucosa",-0.507938,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Vagina,-0.567512,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Lung,-0.673869,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Pancreas,-0.694219,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Esophagus - Muscularis",-0.742681,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Thyroid,-0.854027,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Adipose - Visceral (Omentum)",-0.857767,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Esophagus - Gastroesophageal Junction",-0.868702,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Spleen,-0.874421,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Uterus,-1.036496,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Nerve - Tibial",-1.055962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Ovary,-1.065148,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Adipose - Subcutaneous",-1.129362,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Artery - Tibial",-1.153076,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Artery - Aorta",-1.15422,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Cells - Transformed fibroblasts",-1.173893,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Heart - Atrial Appendage",-1.224972,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Artery - Coronary",-1.257039,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Whole Blood",-1.310247,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Adrenal Gland",-1.364416,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Heart - Left Ventricle",-1.39756,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Muscle - Skeletal",-1.402579,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,"Kidney - Cortex",-1.463315,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,GTEx,Liver,-1.487382,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPM Protein","Adult Frontal Cortex",1.581419,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPM Protein","Adult Esophagus",0.729857,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPM Protein","Fetal Brain",0.509944,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPM Protein","Fetal Heart",0.14644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","salivary gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q05586,Q05586,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Frontal Cortex (BA9)",0.985292,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.925699,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Cortex",0.865459,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Caudate (basal ganglia)",0.74484,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.732152,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Hippocampus",0.641325,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Putamen (basal ganglia)",0.483159,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Amygdala",0.459242,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Hypothalamus",0.419625,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Nerve - Tibial",0.181129,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Cerebellar Hemisphere",-0.113566,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Testis,-0.115063,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Cerebellum",-0.115658,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Substantia nigra",-0.119186,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Brain - Spinal cord (cervical c-1)",-0.541891,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Adipose - Visceral (Omentum)",-0.942144,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Small Intestine - Terminal Ileum",-1.035505,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Colon - Transverse",-1.047353,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Breast - Mammary Tissue",-1.13165,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Pituitary,-1.14315,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Adipose - Subcutaneous",-1.175224,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Stomach,-1.216883,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Thyroid,-1.297354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Lung,-1.352617,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Vagina,-1.36241,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Esophagus - Gastroesophageal Junction",-1.410777,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Colon - Sigmoid",-1.433445,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Esophagus - Muscularis",-1.450323,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Artery - Coronary",-1.481486,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Liver,-1.512862,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Minor Salivary Gland",-1.595252,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Skin - Sun Exposed (Lower leg)",-1.611189,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.614841,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Ovary,-1.654626,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Esophagus - Mucosa",-1.767639,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Uterus,-1.773014,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Spleen,-1.795609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Prostate,-1.832092,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Artery - Tibial",-1.967583,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Kidney - Cortex",-1.983301,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Adrenal Gland",-2.026318,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Cells - Transformed fibroblasts",-2.085498,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Heart - Atrial Appendage",-2.129713,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Artery - Aorta",-2.185819,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,Pancreas,-2.301812,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Heart - Left Ventricle",-2.435216,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Muscle - Skeletal",-2.521073,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Whole Blood",-2.769807,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,GTEx,"Cells - EBV-transformed lymphocytes",-2.827397,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein","Adult Frontal Cortex",1.22463,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein","Fetal Brain",0.621749,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein","Adult Colon",0.488712,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein",Placenta,0.411305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein","Adult Retina",0.087141,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPM Protein","Fetal Liver",0.057759,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA",liver,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13224,Q13224,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Cerebellar Hemisphere",2.006894,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Cerebellum",1.936665,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Hypothalamus",1.236537,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Frontal Cortex (BA9)",1.178113,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Cortex",1.15564,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Nerve - Tibial",1.142076,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.106531,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.099681,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Pituitary,0.999109,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Hippocampus",0.90252,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Amygdala",0.880642,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Caudate (basal ganglia)",0.859739,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Putamen (basal ganglia)",0.745621,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Substantia nigra",0.702172,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Vagina,0.603523,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Colon - Sigmoid",0.584783,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Brain - Spinal cord (cervical c-1)",0.581551,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Esophagus - Muscularis",0.577434,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Esophagus - Gastroesophageal Junction",0.57565,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Heart - Atrial Appendage",0.498999,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Prostate,0.345178,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Thyroid,0.342521,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Artery - Coronary",0.110926,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Testis,0.039017,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Kidney - Cortex",0.033263,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Stomach,-0.038247,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Skin - Sun Exposed (Lower leg)",-0.12796,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.184954,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Spleen,-0.253459,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Artery - Tibial",-0.257039,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Adipose - Visceral (Omentum)",-0.26942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Cells - Transformed fibroblasts",-0.283246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Uterus,-0.297096,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Breast - Mammary Tissue",-0.343231,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Adipose - Subcutaneous",-0.355266,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,Pancreas,-0.36241,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13002,Q13002,GTEx,"Heart - Left Ventricle",-0.397723,Medium,0.0,,
