"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Artery - Tibial",1.848897,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Cells - Transformed fibroblasts",1.621436,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Artery - Aorta",1.61721,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Artery - Coronary",1.58816,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Nerve - Tibial",1.583426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Cells - EBV-transformed lymphocytes",1.566673,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Adipose - Subcutaneous",1.534026,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Lung,1.528917,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Uterus,1.486643,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Adipose - Visceral (Omentum)",1.40509,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Breast - Mammary Tissue",1.397245,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Vagina,1.369587,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Spleen,1.346451,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Esophagus - Gastroesophageal Junction",1.34331,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Esophagus - Muscularis",1.327052,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Ovary,1.324899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Thyroid,1.299616,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Colon - Sigmoid",1.285107,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Small Intestine - Terminal Ileum",1.282622,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Stomach,1.233504,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Prostate,1.192985,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Cerebellum",1.134814,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Cerebellar Hemisphere",1.123852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Colon - Transverse",1.116442,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Skin - Sun Exposed (Lower leg)",1.107549,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.083682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Pituitary,1.037825,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Minor Salivary Gland",1.0187,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Adrenal Gland",0.998739,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Testis,0.986928,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Esophagus - Mucosa",0.983987,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Spinal cord (cervical c-1)",0.94347,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Heart - Atrial Appendage",0.933538,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Whole Blood",0.751279,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Substantia nigra",0.7074,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.705949,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Hypothalamus",0.705051,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Kidney - Cortex",0.693419,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Muscle - Skeletal",0.671265,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Liver,0.660581,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Amygdala",0.648311,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Cortex",0.648262,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Caudate (basal ganglia)",0.645913,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Hippocampus",0.631088,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Putamen (basal ganglia)",0.612042,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Frontal Cortex (BA9)",0.600319,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,Pancreas,0.599337,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Heart - Left Ventricle",0.543385,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.534534,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein",Platelets,2.021684,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","CD8 Cells",1.897773,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","NK Cells",1.854008,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","CD4 Cells",1.836826,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein",Monocytes,1.821314,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Ovary",1.780777,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","B Cells",1.756283,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Testis",1.743623,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Gut",1.680711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Prostate",1.667172,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Gallbladder",1.66048,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Colon",1.602147,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Rectum",1.565686,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Pancreas",1.487164,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Urinary Bladder",1.46546,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Heart",1.410488,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Retina",1.386328,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Adrenal",1.368811,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Ovary",1.367988,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Lung",1.26796,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Liver",1.254745,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Spinal Cord",1.213998,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Frontal Cortex",1.127417,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Brain",1.101404,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Fetal Testis",1.100606,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Liver",1.090977,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Kidney",1.053462,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Esophagus",0.747903,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPM Protein","Adult Heart",0.477286,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Adrenal gland",0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Blood platelet",0.0,null,2.4,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Brain,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Colon,0.0,null,1.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Frontal lobe",0.0,null,2.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Gall bladder",0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Gut,0.0,null,2.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Heart,0.0,null,1.8,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Kidney,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Liver,0.0,null,2.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Lung,0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.9,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Monocyte,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Natural killer cell",0.0,null,2.5,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Esophagus,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Ovary,0.0,null,2.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Pancreas,0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Placenta,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Prostate gland",0.0,null,2.1,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Rectum,0.0,null,1.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Retina,0.0,null,2.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Spinal cord",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",Testis,0.0,null,2.7,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM","Urinary bladder",0.0,null,2.2,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",BTO:0004410,0.0,null,2.4,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"JensenLab Experiment HPM",BTO:0005453,0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13464,Q13464,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Frontal Cortex (BA9)",2.049993,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Caudate (basal ganglia)",1.903307,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Cortex",1.899547,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Cells - EBV-transformed lymphocytes",1.889918,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.817301,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.801884,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Spleen,1.671404,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Putamen (basal ganglia)",1.66605,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Cerebellar Hemisphere",1.528016,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Cerebellum",1.438701,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Whole Blood",1.427567,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Hippocampus",1.312812,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Amygdala",1.168497,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Small Intestine - Terminal Ileum",1.158664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Spinal cord (cervical c-1)",1.084398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Lung,1.077731,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Colon - Sigmoid",1.071145,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Testis,0.934397,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Hypothalamus",0.925338,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Brain - Substantia nigra",0.896306,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Stomach,0.85685,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Prostate,0.824711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Artery - Tibial",0.824451,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Colon - Transverse",0.750393,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.646796,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Skin - Sun Exposed (Lower leg)",0.575072,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Esophagus - Gastroesophageal Junction",0.491011,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Esophagus - Muscularis",0.458638,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Adipose - Visceral (Omentum)",0.401401,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Nerve - Tibial",0.357268,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Vagina,0.300704,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Adipose - Subcutaneous",0.295347,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Artery - Coronary",0.180986,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Artery - Aorta",0.159266,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Uterus,0.059185,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Thyroid,0.016824,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Breast - Mammary Tissue",0.003029,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Esophagus - Mucosa",-0.087539,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Minor Salivary Gland",-0.207363,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Liver,-0.295335,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Pituitary,-0.330079,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Heart - Atrial Appendage",-0.380124,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Adrenal Gland",-0.393726,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Kidney - Cortex",-0.499489,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Ovary,-0.636764,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Heart - Left Ventricle",-0.651014,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Muscle - Skeletal",-0.889579,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,Pancreas,-1.022597,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,GTEx,"Cells - Transformed fibroblasts",-1.394533,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Frontal Cortex",2.306715,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","B Cells",2.267427,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein",Platelets,2.178393,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","CD4 Cells",1.925362,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","CD8 Cells",1.861254,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Spinal Cord",1.813292,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Retina",1.791994,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein",Monocytes,1.752352,High,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Prostate",1.735986,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Colon",1.689999,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Testis",1.643968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","NK Cells",1.604347,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Adrenal",1.576238,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Rectum",1.575197,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Ovary",1.495579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Heart",1.4934,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Urinary Bladder",1.42004,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Brain",1.371788,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Pancreas",1.259111,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Testis",1.02942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Gallbladder",0.9902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Lung",0.986155,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Ovary",0.954816,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Gut",0.92922,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Kidney",0.840467,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Liver",0.815438,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Fetal Liver",0.642733,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Esophagus",0.438708,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"HPM Protein","Adult Heart",0.139171,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05771,P05771,"JensenLab Experiment HPM","Blood platelet",0.0,null,1.1,,
