"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UN88,Q9UN88,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Muscle - Skeletal",1.286905,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Pituitary,0.558888,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Hippocampus",0.165541,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Testis,-0.056753,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Frontal Cortex (BA9)",-0.198116,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Colon - Transverse",-0.277901,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Cortex",-0.441892,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Spinal cord (cervical c-1)",-0.503416,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Caudate (basal ganglia)",-0.680686,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.693575,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Amygdala",-0.706085,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Adipose - Subcutaneous",-0.788346,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.831355,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Nerve - Tibial",-0.843754,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Putamen (basal ganglia)",-0.882066,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Substantia nigra",-0.934047,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Minor Salivary Gland",-0.934234,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Lung,-0.942334,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Heart - Atrial Appendage",-0.976748,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Hypothalamus",-1.098841,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Breast - Mammary Tissue",-1.137511,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Cells - EBV-transformed lymphocytes",-1.157328,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Small Intestine - Terminal Ileum",-1.308388,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Artery - Coronary",-1.325139,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Prostate,-1.331754,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Heart - Left Ventricle",-1.342609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Adipose - Visceral (Omentum)",-1.353204,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Spleen,-1.368556,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.406105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Skin - Sun Exposed (Lower leg)",-1.406936,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Artery - Aorta",-1.451119,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Cells - Transformed fibroblasts",-1.455126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Artery - Tibial",-1.456366,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Esophagus - Mucosa",-1.466864,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Vagina,-1.479189,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Uterus,-1.479779,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Cerebellar Hemisphere",-1.49026,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Stomach,-1.540005,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Thyroid,-1.567913,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Ovary,-1.601019,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Whole Blood",-1.694434,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Brain - Cerebellum",-1.72723,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Kidney - Cortex",-1.760175,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Esophagus - Muscularis",-1.802168,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Colon - Sigmoid",-1.823909,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Pancreas,-1.931814,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,Liver,-2.004058,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Esophagus - Gastroesophageal Junction",-2.237697,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,GTEx,"Adrenal Gland",-2.365724,Low,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P02708,P02708,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.07225,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Caudate (basal ganglia)",0.992244,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Frontal Cortex (BA9)",0.96647,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Cortex",0.745231,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.703291,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Putamen (basal ganglia)",0.701999,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Amygdala",0.523811,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Artery - Tibial",0.514681,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Hypothalamus",0.338656,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Hippocampus",0.293141,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Artery - Coronary",0.275542,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Pituitary,0.242169,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Cerebellum",0.155032,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Substantia nigra",0.024075,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Cerebellar Hemisphere",-0.138346,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Heart - Left Ventricle",-0.288657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Artery - Aorta",-0.627272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Testis,-0.628194,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.693682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Adipose - Subcutaneous",-0.797512,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Brain - Spinal cord (cervical c-1)",-0.884889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Esophagus - Mucosa",-0.888906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Small Intestine - Terminal Ileum",-0.89449,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Skin - Sun Exposed (Lower leg)",-0.956245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Nerve - Tibial",-1.098378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Vagina,-1.264601,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Colon - Sigmoid",-1.303207,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Esophagus - Gastroesophageal Junction",-1.449649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Heart - Atrial Appendage",-1.518772,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Colon - Transverse",-1.551139,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Kidney - Cortex",-1.61261,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Prostate,-1.646757,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Lung,-1.845272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Pancreas,-1.882066,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Thyroid,-1.891435,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Esophagus - Muscularis",-1.926648,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Spleen,-1.996798,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Minor Salivary Gland",-2.01334,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Adrenal Gland",-2.043112,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Breast - Mammary Tissue",-2.078678,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Cells - EBV-transformed lymphocytes",-2.088523,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Muscle - Skeletal",-2.191384,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Stomach,-2.192871,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Cells - Transformed fibroblasts",-2.213888,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Liver,-2.247798,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Ovary,-2.25877,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,Uterus,-2.320345,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Adipose - Visceral (Omentum)",-2.395882,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,GTEx,"Whole Blood",-2.540834,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPM Protein","Adult Frontal Cortex",0.682183,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPM Protein","CD8 Cells",0.536537,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPM Protein","Adult Ovary",0.174378,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48169,P48169,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Frontal Cortex (BA9)",0.368287,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Cortex",0.296556,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.255472,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Esophagus - Mucosa",-0.275724,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Testis,-0.33208,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Minor Salivary Gland",-0.387216,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Small Intestine - Terminal Ileum",-0.610125,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Amygdala",-0.878604,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Hippocampus",-1.052664,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Spinal cord (cervical c-1)",-1.059384,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Substantia nigra",-1.199971,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.260546,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Hypothalamus",-1.307682,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Cerebellar Hemisphere",-1.33236,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Prostate,-1.357041,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Artery - Aorta",-1.37732,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Caudate (basal ganglia)",-1.387852,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Putamen (basal ganglia)",-1.418505,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Spleen,-1.452902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Brain - Cerebellum",-1.469672,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Ovary,-1.596708,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.635824,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Whole Blood",-1.646372,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Heart - Atrial Appendage",-1.702677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Vagina,-1.736009,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Cells - Transformed fibroblasts",-1.736482,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Adipose - Visceral (Omentum)",-1.767131,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Skin - Sun Exposed (Lower leg)",-1.768021,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Adrenal Gland",-1.768403,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Esophagus - Gastroesophageal Junction",-1.790887,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Pituitary,-1.875822,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Colon - Transverse",-1.907982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Cells - EBV-transformed lymphocytes",-1.908685,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Artery - Coronary",-1.930887,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Muscle - Skeletal",-1.938925,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Colon - Sigmoid",-1.972854,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Stomach,-2.05824,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,Liver,-2.079616,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Adipose - Subcutaneous",-2.12697,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Esophagus - Muscularis",-2.271241,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,GTEx,"Heart - Left Ventricle",-2.352911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPM Protein","Adult Lung",0.208004,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPM Protein","Fetal Brain",0.144627,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95264,O95264,"HPA RNA",breast,0.0,Medium,0.0,,
