"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Frontal Cortex (BA9)",0.318481,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Vagina,0.296884,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Liver,0.273233,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Esophagus - Mucosa",0.263991,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Adrenal Gland",0.221153,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Cortex",0.190612,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.155184,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Hypothalamus",0.146283,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Ovary,0.071882,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.053463,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Prostate,0.046495,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Uterus,0.043951,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Caudate (basal ganglia)",-0.004014,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Adipose - Visceral (Omentum)",-0.075591,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Spleen,-0.080033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Amygdala",-0.157828,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Hippocampus",-0.167906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Nerve - Tibial",-0.213497,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Putamen (basal ganglia)",-0.253521,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Artery - Aorta",-0.256255,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Breast - Mammary Tissue",-0.291749,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Substantia nigra",-0.301899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Brain - Spinal cord (cervical c-1)",-0.339751,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Artery - Tibial",-0.432915,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,Stomach,-0.442613,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Cells - Transformed fibroblasts",-0.517627,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Adipose - Subcutaneous",-0.528708,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Artery - Coronary",-0.552997,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Colon - Sigmoid",-0.672437,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Esophagus - Gastroesophageal Junction",-0.753009,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Heart - Atrial Appendage",-0.782911,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Esophagus - Muscularis",-0.796967,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Cells - EBV-transformed lymphocytes",-0.831797,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Whole Blood",-0.927566,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Heart - Left Ventricle",-1.493292,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,GTEx,"Muscle - Skeletal",-1.778716,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Adult Testis",1.209525,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","CD4 Cells",0.513698,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Adult Pancreas",0.456093,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Fetal Heart",0.425798,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Adult Retina",0.388171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Adult Frontal Cortex",0.308722,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Fetal Gut",0.169972,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","CD8 Cells",0.089468,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Heart,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Pancreas,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Placenta,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","adipose tissue",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",placenta,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","smooth muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",spleen,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5TCX8,Q5TCX8,"HPA RNA","urinary bladder",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Female tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Lung,1.774809,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Artery - Aorta",1.598134,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Artery - Coronary",1.524006,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Artery - Tibial",1.502905,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Adipose - Subcutaneous",1.421439,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Uterus,1.413551,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Adipose - Visceral (Omentum)",1.379033,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Nerve - Tibial",1.363424,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Cells - Transformed fibroblasts",1.350151,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Breast - Mammary Tissue",1.346744,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Thyroid,1.341138,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Vagina,1.332741,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Frontal Cortex (BA9)",1.297979,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Colon - Sigmoid",1.28713,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Prostate,1.284882,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Ovary,1.258158,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Adrenal Gland",1.248709,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Cerebellar Hemisphere",1.232996,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Spleen,1.223885,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Esophagus - Gastroesophageal Junction",1.218536,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Esophagus - Muscularis",1.205069,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Skin - Sun Exposed (Lower leg)",1.182415,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.180269,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Hypothalamus",1.179408,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Stomach,1.169674,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.167908,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Cerebellum",1.138303,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Cortex",1.10704,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Cells - EBV-transformed lymphocytes",1.08849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.07664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Heart - Atrial Appendage",1.070592,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Pituitary,1.069853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Caudate (basal ganglia)",1.069298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Small Intestine - Terminal Ileum",1.024896,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Minor Salivary Gland",1.01494,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Amygdala",1.007236,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Spinal cord (cervical c-1)",0.999326,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Esophagus - Mucosa",0.976969,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Testis,0.95885,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Substantia nigra",0.943148,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Colon - Transverse",0.939869,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Putamen (basal ganglia)",0.933133,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Brain - Hippocampus",0.927062,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Muscle - Skeletal",0.816208,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Kidney - Cortex",0.777789,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Heart - Left Ventricle",0.708293,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Liver,0.601517,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,Pancreas,0.502564,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,GTEx,"Whole Blood",0.069298,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Adult Adrenal",0.836898,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Fetal Brain",0.746687,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Adult Frontal Cortex",0.53823,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Adult Esophagus",0.428827,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Adult Colon",0.187682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPM Protein",Platelets,0.034983,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13873,Q13873,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,Pituitary,1.233377,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Cerebellum",1.060698,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Cerebellar Hemisphere",0.993172,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Frontal Cortex (BA9)",0.631342,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Cortex",0.629664,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.541704,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Hypothalamus",0.449093,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.409595,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,Testis,0.405858,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Hippocampus",0.325721,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Caudate (basal ganglia)",0.280351,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Amygdala",0.143951,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,Thyroid,0.114611,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6VAB6,Q6VAB6,GTEx,"Brain - Putamen (basal ganglia)",0.022841,Medium,0.0,,
