"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13639,Q13639,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Cerebellum",1.896967,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Cerebellar Hemisphere",1.768712,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.758344,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Putamen (basal ganglia)",1.687351,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Caudate (basal ganglia)",1.626956,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Hypothalamus",1.624849,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.513218,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Frontal Cortex (BA9)",1.445293,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Cortex",1.440516,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Amygdala",1.074085,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Hippocampus",0.806926,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Substantia nigra",0.75473,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Pituitary,0.588552,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Testis,0.334554,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Brain - Spinal cord (cervical c-1)",0.284205,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Stomach,-0.388064,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Skin - Sun Exposed (Lower leg)",-0.557834,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Prostate,-0.5692,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.701038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Colon - Sigmoid",-0.800519,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Esophagus - Muscularis",-1.048371,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Nerve - Tibial",-1.04893,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Esophagus - Gastroesophageal Junction",-1.0703,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Small Intestine - Terminal Ileum",-1.13389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Vagina,-1.232956,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Breast - Mammary Tissue",-1.248875,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Spleen,-1.249106,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Uterus,-1.259124,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Artery - Aorta",-1.262013,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Artery - Tibial",-1.297096,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Adrenal Gland",-1.34419,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Esophagus - Mucosa",-1.376647,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Artery - Coronary",-1.383419,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Thyroid,-1.425506,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Minor Salivary Gland",-1.428582,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Ovary,-1.441052,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Lung,-1.458047,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Adipose - Visceral (Omentum)",-1.478731,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Kidney - Cortex",-1.493224,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Muscle - Skeletal",-1.49655,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Adipose - Subcutaneous",-1.552067,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Whole Blood",-1.560273,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Colon - Transverse",-1.578972,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Heart - Atrial Appendage",-1.652768,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Cells - EBV-transformed lymphocytes",-1.669992,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Liver,-1.670399,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Heart - Left Ventricle",-1.732946,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,"Cells - Transformed fibroblasts",-1.826086,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,GTEx,Pancreas,-1.862329,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y5N1,Q9Y5N1,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Testis,1.603144,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Thyroid,1.484015,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Cerebellum",1.450557,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Pituitary,1.442793,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Cerebellar Hemisphere",1.39794,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Ovary,1.236033,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Uterus,1.059185,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Prostate,0.962937,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Small Intestine - Terminal Ileum",0.944433,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Spleen,0.876131,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Vagina,0.86838,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Nerve - Tibial",0.864481,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Minor Salivary Gland",0.864155,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Artery - Aorta",0.790778,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Skin - Sun Exposed (Lower leg)",0.776193,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Colon - Sigmoid",0.757851,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Esophagus - Gastroesophageal Junction",0.73472,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Lung,0.726564,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Esophagus - Muscularis",0.721852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Adipose - Subcutaneous",0.687886,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Artery - Coronary",0.683407,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.680245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Breast - Mammary Tissue",0.639486,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Adipose - Visceral (Omentum)",0.583935,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Artery - Tibial",0.564784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Kidney - Cortex",0.513684,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Stomach,0.49276,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Colon - Transverse",0.453853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.432007,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Hypothalamus",0.414221,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Heart - Atrial Appendage",0.409341,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Caudate (basal ganglia)",0.37858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Adrenal Gland",0.365488,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Esophagus - Mucosa",0.350539,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Whole Blood",0.347037,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Cells - Transformed fibroblasts",0.33696,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Frontal Cortex (BA9)",0.335257,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Cortex",0.331022,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Putamen (basal ganglia)",0.252125,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Spinal cord (cervical c-1)",0.250908,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Cells - EBV-transformed lymphocytes",0.145818,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Substantia nigra",0.145196,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Liver,0.143795,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.124504,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Hippocampus",0.084934,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Heart - Left Ventricle",0.074634,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,Pancreas,0.057286,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Brain - Amygdala",0.029992,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,GTEx,"Muscle - Skeletal",-0.216454,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPM Protein","Adult Testis",0.130344,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q01726,Q01726,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Adrenal Gland",1.183555,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Pituitary,0.123362,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Testis,-0.256373,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Liver,-1.467692,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Cerebellum",-1.500038,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Esophagus - Mucosa",-1.50045,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Prostate,-1.564873,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Pancreas,-1.568556,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Lung,-1.59363,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Spinal cord (cervical c-1)",-1.639785,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Stomach,-1.687823,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.699405,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Esophagus - Muscularis",-1.732242,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Uterus,-1.800656,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Amygdala",-1.818728,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Heart - Left Ventricle",-1.838782,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Colon - Transverse",-1.839682,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Artery - Coronary",-1.859649,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Minor Salivary Gland",-1.864073,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Esophagus - Gastroesophageal Junction",-1.908861,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Small Intestine - Terminal Ileum",-1.909389,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Heart - Atrial Appendage",-1.910448,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Cells - EBV-transformed lymphocytes",-1.968996,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Cerebellar Hemisphere",-1.993534,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Anterior cingulate cortex (BA24)",-2.029421,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Substantia nigra",-2.082389,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-2.100289,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Putamen (basal ganglia)",-2.125228,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Cells - Transformed fibroblasts",-2.138466,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,Ovary,-2.164944,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Nerve - Tibial",-2.25065,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Caudate (basal ganglia)",-2.261219,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Artery - Tibial",-2.263603,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Kidney - Cortex",-2.295849,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Skin - Sun Exposed (Lower leg)",-2.302814,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Colon - Sigmoid",-2.31038,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Hypothalamus",-2.377165,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,GTEx,"Brain - Frontal Cortex (BA9)",-2.496686,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPM Protein","Adult Adrenal",0.62097,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q01718,Q01718,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,GTEx,Testis,0.848435,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,GTEx,Thyroid,0.448629,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,GTEx,"Nerve - Tibial",0.122216,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UKP6,Q9UKP6,GTEx,"Brain - Cortex",-0.01035,High,0.0,,
