"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Liver,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Ovary,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Pancreas,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Retina,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",Testis,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9UBF8,Q9UBF8,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Esophagus - Muscularis",1.98464,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Uterus,1.977815,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Spinal cord (cervical c-1)",1.86676,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Substantia nigra",1.856668,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Colon - Sigmoid",1.835437,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Esophagus - Gastroesophageal Junction",1.8327,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Nerve - Tibial",1.724767,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Lung,1.674677,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Amygdala",1.651036,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Caudate (basal ganglia)",1.650405,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Putamen (basal ganglia)",1.633771,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Hypothalamus",1.623301,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Cortex",1.617891,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Spleen,1.616265,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.600374,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.526598,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Vagina,1.5229,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Adipose - Subcutaneous",1.508395,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Hippocampus",1.506167,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Adipose - Visceral (Omentum)",1.505828,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Small Intestine - Terminal Ileum",1.482159,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Breast - Mammary Tissue",1.479575,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Prostate,1.469896,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Frontal Cortex (BA9)",1.456062,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Cerebellum",1.455758,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Stomach,1.41797,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Skin - Sun Exposed (Lower leg)",1.393224,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.332034,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Whole Blood",1.312917,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Thyroid,1.265643,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Brain - Cerebellar Hemisphere",1.265054,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Minor Salivary Gland",1.246252,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Colon - Transverse",1.228913,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Artery - Aorta",1.227887,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Ovary,1.194792,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Esophagus - Mucosa",1.194653,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Artery - Coronary",1.175802,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Kidney - Cortex",1.099646,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Cells - EBV-transformed lymphocytes",1.079904,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Artery - Tibial",1.03603,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Heart - Left Ventricle",0.841766,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Testis,0.812813,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Pituitary,0.772322,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Adrenal Gland",0.760196,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Heart - Atrial Appendage",0.73767,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Muscle - Skeletal",0.639437,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,"Cells - Transformed fibroblasts",0.498035,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Pancreas,0.417139,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,GTEx,Liver,0.104487,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","CD8 Cells",1.341451,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Urinary Bladder",1.324527,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Spinal Cord",1.1817,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","CD4 Cells",1.169403,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein",Platelets,1.08961,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Rectum",0.813971,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Frontal Cortex",0.8092,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Colon",0.789742,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","NK Cells",0.665415,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","B Cells",0.644075,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Gallbladder",0.633531,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Prostate",0.360771,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPM Protein","Fetal Gut",0.063148,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",Colon,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",Rectum,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM","Urinary bladder",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P27987,P27987,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Cells - EBV-transformed lymphocytes",2.828531,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Cells - Transformed fibroblasts",2.500168,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Artery - Aorta",2.173478,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Lung,2.157154,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Whole Blood",2.153967,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Cerebellar Hemisphere",2.126781,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Esophagus - Mucosa",2.117271,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Frontal Cortex (BA9)",2.114611,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Muscle - Skeletal",2.093947,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Artery - Tibial",2.065206,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Heart - Atrial Appendage",2.058236,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Cerebellum",2.057666,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Skin - Sun Exposed (Lower leg)",2.056905,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Spleen,2.049644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Artery - Coronary",2.046105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Skin - Not Sun Exposed (Suprapubic)",2.043559,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Adipose - Subcutaneous",2.033424,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Esophagus - Muscularis",2.032014,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Small Intestine - Terminal Ileum",2.024896,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Cortex",2.007748,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Nerve - Tibial",1.96881,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Thyroid,1.968763,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Adipose - Visceral (Omentum)",1.968062,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Minor Salivary Gland",1.961184,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Vagina,1.957224,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Esophagus - Gastroesophageal Junction",1.955134,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Breast - Mammary Tissue",1.942157,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Pituitary,1.925209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Colon - Transverse",1.917899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Adrenal Gland",1.860338,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.847634,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Stomach,1.838975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Uterus,1.837399,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Colon - Sigmoid",1.824256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Hypothalamus",1.817003,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Prostate,1.816805,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Spinal cord (cervical c-1)",1.811139,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Ovary,1.79407,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.782042,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Kidney - Cortex",1.739731,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Caudate (basal ganglia)",1.730459,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Substantia nigra",1.687796,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Amygdala",1.659631,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Putamen (basal ganglia)",1.62521,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Brain - Hippocampus",1.596652,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,"Heart - Left Ventricle",1.561876,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Testis,1.481944,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Liver,1.432729,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,GTEx,Pancreas,1.32531,Low,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,"HPM Protein","Adult Retina",3.03042,High,0.0,,
https://pharos.nih.gov/idg/targets/P00558,P00558,"HPM Protein","CD8 Cells",2.935313,High,0.0,,
