"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Kidney - Cortex",2.575592,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Adrenal Gland",1.869994,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Spleen,1.791796,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Uterus,1.501059,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Liver,1.496099,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Vagina,1.488762,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Adipose - Visceral (Omentum)",1.483445,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Ovary,1.428783,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Esophagus - Muscularis",1.355834,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Esophagus - Gastroesophageal Junction",1.349666,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Artery - Coronary",1.339451,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Adipose - Subcutaneous",1.317646,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Lung,1.309417,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Artery - Tibial",1.272074,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Substantia nigra",1.257439,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Cortex",1.188928,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Breast - Mammary Tissue",1.175222,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Frontal Cortex (BA9)",1.123852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.119915,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Putamen (basal ganglia)",1.117603,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Testis,1.104146,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Cerebellum",1.093071,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Hypothalamus",1.091843,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Artery - Aorta",1.082426,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Hippocampus",1.076822,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Amygdala",1.061829,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Caudate (basal ganglia)",1.056905,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Spinal cord (cervical c-1)",1.05423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Colon - Sigmoid",1.029789,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Cerebellar Hemisphere",1.01494,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.977518,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Nerve - Tibial",0.95744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Prostate,0.934423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.912275,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Skin - Sun Exposed (Lower leg)",0.910304,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Heart - Left Ventricle",0.902492,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Heart - Atrial Appendage",0.898094,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Stomach,0.822364,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Small Intestine - Terminal Ileum",0.770557,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Thyroid,0.751664,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Pituitary,0.669456,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Cells - Transformed fibroblasts",0.642811,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Esophagus - Mucosa",0.442637,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Colon - Transverse",0.439096,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Muscle - Skeletal",0.260429,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Minor Salivary Gland",0.240799,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,Pancreas,-0.021637,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Cells - EBV-transformed lymphocytes",-1.08155,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,GTEx,"Whole Blood",-1.149017,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPM Protein","Adult Frontal Cortex",0.112458,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",esophagus,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","thyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q03431,Q03431,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Cerebellar Hemisphere",1.824321,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Cerebellum",1.816705,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Pituitary,1.576226,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Cortex",1.140508,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Frontal Cortex (BA9)",1.124178,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.954001,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Uterus,0.75618,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Amygdala",0.72144,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Vagina,0.654658,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Hippocampus",0.581096,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Hypothalamus",0.529238,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.37236,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Caudate (basal ganglia)",0.290035,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Spinal cord (cervical c-1)",0.258038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Putamen (basal ganglia)",0.191171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Brain - Substantia nigra",0.18949,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Prostate,0.188928,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.026942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Skin - Sun Exposed (Lower leg)",-0.058687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Testis,-0.08302,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Thyroid,-0.246379,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Breast - Mammary Tissue",-0.25649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Nerve - Tibial",-0.256608,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Adipose - Visceral (Omentum)",-0.287687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Esophagus - Muscularis",-0.65082,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Esophagus - Gastroesophageal Junction",-0.696804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Ovary,-0.729787,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Adipose - Subcutaneous",-0.763463,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Esophagus - Mucosa",-0.779761,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Artery - Coronary",-0.893469,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Colon - Sigmoid",-0.918653,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Kidney - Cortex",-0.944354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Muscle - Skeletal",-0.95253,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Minor Salivary Gland",-0.955068,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Stomach,-0.965372,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Small Intestine - Terminal Ileum",-1.01287,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Artery - Aorta",-1.287603,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Artery - Tibial",-1.385736,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Lung,-1.465974,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Heart - Left Ventricle",-1.568395,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Heart - Atrial Appendage",-1.587036,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Cells - EBV-transformed lymphocytes",-1.630413,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Spleen,-1.642351,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Colon - Transverse",-1.673459,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Pancreas,-1.711304,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Adrenal Gland",-1.803271,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Whole Blood",-1.916856,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,"Cells - Transformed fibroblasts",-2.227312,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,GTEx,Liver,-2.523386,Low,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P34998,P34998,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Lung,1.997124,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Artery - Coronary",1.521007,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Thyroid,1.48051,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Adipose - Visceral (Omentum)",1.382557,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Uterus,1.367356,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Artery - Tibial",1.366516,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Adipose - Subcutaneous",1.332842,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Breast - Mammary Tissue",1.245513,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Nerve - Tibial",1.149681,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Ovary,1.109579,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Artery - Aorta",0.983356,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Vagina,0.982565,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Esophagus - Gastroesophageal Junction",0.919418,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Heart - Atrial Appendage",0.890002,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Prostate,0.859198,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Minor Salivary Gland",0.855095,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Spleen,0.849849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Spinal cord (cervical c-1)",0.82393,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Colon - Sigmoid",0.814647,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Esophagus - Muscularis",0.810971,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Esophagus - Mucosa",0.778513,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Adrenal Gland",0.748653,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Stomach,0.747256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.732474,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Small Intestine - Terminal Ileum",0.720077,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Pituitary,0.692671,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Kidney - Cortex",0.63053,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Skin - Sun Exposed (Lower leg)",0.615319,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Heart - Left Ventricle",0.571476,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Colon - Transverse",0.566732,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Cerebellum",0.474216,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Amygdala",0.461874,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Substantia nigra",0.450249,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Hypothalamus",0.416224,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Frontal Cortex (BA9)",0.391993,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Hippocampus",0.375938,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Caudate (basal ganglia)",0.347915,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.340444,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.316809,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Testis,0.264109,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Putamen (basal ganglia)",0.244277,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Cerebellar Hemisphere",0.241795,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Muscle - Skeletal",0.240549,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Brain - Cortex",0.225051,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Cells - Transformed fibroblasts",0.175512,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Pancreas,0.104828,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Cells - EBV-transformed lymphocytes",0.086004,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,Liver,0.084576,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,GTEx,"Whole Blood",-0.780285,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Lung",1.221406,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Spinal Cord",0.912855,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Adrenal",0.62097,High,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Fetal Testis",0.593889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Frontal Cortex",0.589579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Fetal Heart",0.548585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Fetal Gut",0.334922,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Gallbladder",0.15641,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q16602,Q16602,"HPM Protein","Adult Pancreas",0.155063,Medium,0.0,,
