"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.540220950870294
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.426658440052654
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.309540952211272
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.381931927063324
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.381101748581159
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.55059638645532
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.970622117090358
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.573610382869294
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.448218092453285
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.292710587049029
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.718288985112789
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.378496649156196
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.29623458480967
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.448265211050882
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"CORUM Protein Complexes",http://mips.helmholtz-muenchen.de/genre/proj/corum,"structural or functional annotations","functional term, phrase or reference","protein complex",0.301316830552886
https://pharos.nih.gov/idg/targets/Q9BUB5,Q9BUB5,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.641537881782731
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.634715856947729
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.355001220904742
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.423374694124495
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.19166240871688
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.452461357219598
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.488057716457003
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.447937266189855
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.791011885016495
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.770370772669788
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.892593867358193
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.516354049783788
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.359846596810078
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.381168670558213
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0045313854969967
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.438325141208651
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.001560093094193
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.61117848134679
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.32384098690491
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.240413876992721
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.305289980740808
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.424206749924237
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.644417758537738
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.576397512294396
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.302274369245615
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.372301116257709
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.519914325716215
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.477662530729498
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.863673531445741
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.502598773533119
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.940129581376313
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.831494100777977
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.56174434776488
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.876289434861446
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"COMPARTMENTS Experimental Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,proteomics,"functional term, phrase or reference","cellular component",0.428875811525016
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.246513635110489
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.611219190575115
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.477794561935136
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.321897330836133
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.201835917408718
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.398032010692639
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.967911917463565
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.839397634453892
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.292710587049029
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.926375548927305
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.389266474589077
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.436453510753623
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.397679341819206
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.432547246132564
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.863134038028577
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.426555899218471
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.49193022543267
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.398962593174371
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.241449975862498
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.534317478337774
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.253683579234147
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.409985044723429
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.827216366345764
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.48247853702221
https://pharos.nih.gov/idg/targets/Q96RG2,Q96RG2,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.444070846032585
